2009	60	20	1.60000	23.10000	0.00000	-0.98333	962.29999	91.00000
2009	60	21	2.90000	22.60000	0.00000	-0.98333	962.50000	94.00000
2009	60	22	3.00000	22.80000	0.00000	-0.98056	963.09998	92.00000
2009	60	23	3.00000	22.80000	0.00000	-0.84444	962.79999	90.00000
2009	61	0	2.20000	22.50000	0.00000	-0.93056	962.90002	92.00000
2009	61	1	1.50000	22.70000	0.00000	-0.97778	962.90002	90.00000
2009	61	2	1.90000	22.40000	0.00000	-0.98333	962.40002	89.00000
2009	61	3	2.70000	22.00000	0.00000	-0.98056	961.59998	91.00000
2009	61	4	0.20000	22.30000	0.00000	-0.98333	961.00000	88.00000
2009	61	5	0.00000	21.80000	0.00000	-0.98333	961.20001	91.00000
2009	61	6	0.10000	20.90000	0.00000	-0.98333	961.70001	92.00000
2009	61	7	1.00000	21.50000	0.00000	16.25000	962.29999	93.00000
2009	61	8	0.00000	23.60000	0.00000	107.08334	962.90002	86.00000
2009	61	9	1.60000	26.90000	0.00000	399.72223	963.29999	75.00000
2009	61	10	2.40000	28.00000	0.00000	667.22223	963.40002	70.00000
2009	61	11	2.20000	28.50000	0.00000	583.05554	963.79999	71.00000
2009	61	12	8.10000	21.40000	0.00000	285.83334	964.09998	91.00000
2009	61	13	7.30000	19.90000	0.20000	92.91667	965.59998	95.00000
2009	61	14	1.50000	20.00000	0.00000	23.94167	966.00000	96.00000
2009	61	15	0.80000	22.30000	0.00000	258.22223	964.90002	83.00000
2009	61	16	0.70000	24.00000	0.00000	297.22223	963.29999	81.00000
2009	61	17	4.60000	25.10000	0.00000	480.83334	963.50000	79.00000
2009	61	18	3.90000	22.70000	0.00000	138.72223	964.40002	84.00000
2009	61	19	2.70000	21.90000	0.00000	44.88889	964.90002	85.00000
2009	61	20	0.60000	20.60000	0.00000	-0.82500	964.70001	89.00000
2009	61	21	1.00000	19.50000	0.00000	-0.98333	965.09998	93.00000
2009	61	22	0.10000	19.30000	0.00000	-0.98333	965.40002	93.00000
2009	61	23	1.10000	18.40000	0.00000	-0.98333	965.59998	95.00000
2009	62	0	1.70000	18.10000	0.00000	-0.98333	965.50000	96.00000
2009	62	1	1.30000	18.10000	0.00000	-0.98333	964.90002	96.00000
2009	62	2	0.80000	18.20000	0.00000	-0.98333	964.59998	95.00000
2009	62	3	1.60000	18.30000	0.00000	-0.98333	964.70001	95.00000
2009	62	4	1.60000	17.90000	0.00000	-0.98333	964.59998	96.00000
2009	62	5	1.60000	18.00000	0.00000	-0.98333	964.09998	97.00000
2009	62	6	2.60000	17.30000	0.00000	-0.98333	964.29999	97.00000
2009	62	7	2.60000	18.10000	0.00000	26.08333	964.70001	97.00000
2009	62	8	4.00000	20.80000	0.00000	216.16667	965.40002	92.00000
2009	62	9	4.50000	23.50000	0.00000	456.66669	966.00000	86.00000
2009	62	10	3.80000	25.70000	0.00000	674.72223	966.20001	76.00000
2009	62	11	2.60000	27.10000	0.00000	850.27777	965.90002	71.00000
2009	62	12	2.40000	28.10000	0.00000	956.38892	965.40002	66.00000
2009	62	13	2.00000	29.70000	0.00000	1001.38892	964.90002	62.00000
2009	62	14	1.90000	30.10000	0.00000	975.55560	964.20001	59.00000
2009	62	15	0.50000	31.30000	0.00000	877.22223	963.70001	56.00000
2009	62	16	0.10000	31.20000	0.00000	712.22223	963.29999	54.00000
2009	62	17	0.00000	30.90000	0.00000	489.44446	963.00000	55.00000
2009	62	18	0.40000	29.30000	0.00000	263.86111	962.79999	70.00000
2009	62	19	3.20000	26.40000	0.00000	56.02778	962.79999	77.00000
2009	62	20	3.50000	24.90000	0.00000	-0.95556	962.90002	81.00000
2009	62	21	2.90000	23.20000	0.00000	-0.98333	963.29999	88.00000
2009	62	22	3.60000	22.70000	0.00000	-0.98333	963.29999	85.00000
2009	62	23	3.00000	21.80000	0.00000	-0.98333	962.90002	87.00000
2009	63	0	2.20000	21.40000	0.00000	-0.98333	962.79999	87.00000
2009	63	1	2.60000	21.20000	0.00000	-0.98333	962.29999	89.00000
2009	63	2	2.90000	21.30000	0.00000	-0.98333	961.40002	91.00000
2009	63	3	3.60000	21.10000	0.00000	-0.98333	960.59998	92.00000
2009	63	4	3.20000	20.90000	0.00000	-0.98333	960.09998	92.00000
2009	63	5	2.90000	21.10000	0.00000	-0.98333	960.00000	91.00000
2009	63	6	2.20000	20.60000	0.00000	-0.98333	960.70001	93.00000
2009	63	7	2.20000	22.00000	0.00000	28.44445	961.09998	90.00000
2009	63	8	2.30000	24.90000	0.00000	205.08333	961.59998	81.00000
2009	63	9	1.70000	28.00000	0.00000	433.33334	962.20001	74.00000
2009	63	10	2.30000	29.70000	0.00000	671.66669	962.29999	59.00000
2009	63	11	2.70000	30.90000	0.00000	827.22223	962.29999	57.00000
2009	63	12	4.00000	31.90000	0.00000	958.33337	962.09998	49.00000
2009	63	13	2.90000	32.50000	0.00000	995.55560	961.59998	44.00000
2009	63	14	4.20000	32.50000	0.00000	972.50000	960.90002	41.00000
2009	63	15	2.50000	33.20000	0.00000	899.16669	960.29999	40.00000
2009	63	16	1.80000	32.60000	0.00000	712.50000	959.79999	46.00000
2009	63	17	0.70000	32.60000	0.00000	502.22223	960.00000	50.00000
2009	63	18	0.10000	30.10000	0.20000	215.55556	960.09998	61.00000
2009	63	19	0.00000	28.10000	0.00000	32.77778	960.00000	66.00000
2009	63	20	0.00000	27.00000	0.00000	-0.98333	960.40002	70.00000
2009	63	21	1.40000	23.80000	0.00000	-0.95833	962.20001	87.00000
2009	63	22	1.50000	22.50000	0.00000	-0.89722	961.90002	84.00000
2009	63	23	1.90000	22.00000	0.00000	-0.98333	961.29999	86.00000
2009	64	0	1.60000	21.50000	0.00000	-0.98056	960.90002	88.00000
2009	64	1	2.20000	20.80000	0.00000	-0.97500	960.59998	92.00000
2009	64	2	1.80000	20.80000	0.00000	-0.94722	960.29999	91.00000
2009	64	3	2.20000	21.00000	0.00000	-0.88611	960.20001	94.00000
2009	64	4	3.50000	21.00000	0.00000	-0.71111	960.29999	95.00000
2009	64	5	2.20000	20.90000	0.00000	-0.33611	960.29999	96.00000
2009	64	6	3.10000	20.60000	0.00000	-0.38056	960.70001	96.00000
2009	64	7	2.50000	20.40000	0.00000	6.22500	960.90002	95.00000
2009	64	8	2.90000	20.30000	0.20000	51.27778	962.09998	92.00000
2009	64	9	3.10000	20.60000	0.00000	126.11111	962.50000	89.00000
2009	64	10	3.20000	21.90000	0.00000	378.61111	963.40002	84.00000
2009	64	11	2.80000	22.10000	0.00000	454.16669	963.59998	83.00000
2009	64	12	3.10000	23.50000	0.00000	637.77777	962.90002	76.00000
2009	64	13	3.80000	25.10000	0.00000	977.22223	962.40002	72.00000
2009	64	14	4.30000	25.90000	0.00000	981.94446	961.90002	70.00000
2009	64	15	2.70000	25.50000	0.20000	875.83337	961.29999	68.00000
2009	64	16	3.80000	24.90000	0.00000	474.16669	961.09998	71.00000
2009	64	17	5.30000	25.10000	0.00000	534.16669	961.70001	72.00000
2009	64	18	5.50000	23.50000	0.00000	273.63889	962.20001	74.00000
2009	64	19	4.20000	20.60000	0.00000	58.88889	962.70001	83.00000
2009	64	20	2.80000	19.00000	0.20000	-0.97500	963.20001	88.00000
2009	64	21	2.70000	18.50000	0.00000	-0.98333	963.70001	88.00000
2009	64	22	2.90000	17.90000	0.00000	-0.98333	963.70001	89.00000
2009	64	23	2.60000	17.60000	0.00000	-0.98333	963.50000	92.00000
2009	65	0	0.00000	17.60000	0.00000	-0.98333	963.29999	91.00000
2009	65	1	0.40000	17.70000	0.00000	-0.98333	962.90002	92.00000
2009	65	2	2.20000	17.20000	0.00000	-0.98333	962.70001	91.00000
2009	65	3	1.70000	16.30000	0.20000	-0.98333	962.70001	95.00000
2009	65	4	0.40000	17.70000	0.00000	-0.23611	963.00000	96.00000
2009	65	5	2.30000	18.20000	0.00000	-0.41389	963.29999	96.00000
2009	65	6	2.70000	18.00000	0.00000	-0.88056	963.79999	96.00000
2009	65	7	3.10000	18.20000	0.00000	7.55556	964.50000	94.00000
2009	65	8	3.50000	18.50000	0.00000	56.88889	965.00000	94.00000
2009	65	9	2.70000	19.80000	0.20000	200.13890	965.40002	91.00000
2009	65	10	2.60000	21.10000	0.00000	255.50000	965.79999	84.00000
2009	65	11	0.40000	22.40000	0.00000	331.11111	965.79999	77.00000
2009	65	12	1.20000	23.20000	0.00000	519.44446	965.29999	71.00000
2009	65	13	2.50000	25.10000	0.00000	831.11115	964.59998	69.00000
2009	65	14	2.40000	24.50000	0.00000	737.22223	964.09998	66.00000
2009	65	15	3.40000	26.30000	0.00000	713.33337	963.59998	64.00000
2009	65	16	4.00000	26.20000	0.00000	753.88892	963.00000	62.00000
2009	65	17	4.00000	25.20000	0.20000	552.77777	962.79999	65.00000
2009	65	18	3.40000	23.60000	0.00000	273.58334	962.70001	71.00000
2009	65	19	3.40000	21.50000	0.00000	54.94445	962.59998	79.00000
2009	65	20	3.50000	20.90000	0.00000	-0.98333	963.00000	81.00000
2009	65	21	3.70000	20.30000	0.00000	-0.98333	963.50000	82.00000
2009	65	22	3.00000	19.50000	0.00000	-0.98333	964.00000	87.00000
2009	65	23	3.30000	18.70000	0.00000	-0.98333	963.79999	91.00000
2009	66	0	4.40000	18.80000	0.00000	-0.98333	963.50000	90.00000
2009	66	1	5.10000	18.20000	0.00000	-0.98333	963.20001	92.00000
2009	66	2	5.10000	17.90000	0.00000	-0.98333	962.90002	93.00000
2009	66	3	4.60000	17.60000	0.00000	-0.98333	962.70001	93.00000
2009	66	4	4.30000	17.40000	0.00000	-0.98333	962.59998	92.00000
2009	66	5	3.90000	17.20000	0.00000	-0.98333	962.70001	93.00000
2009	66	6	3.90000	17.00000	0.00000	-0.98333	963.00000	93.00000
2009	66	7	4.90000	17.30000	0.00000	18.48056	963.40002	91.00000
2009	66	8	5.40000	19.10000	0.00000	201.72223	964.20001	86.00000
2009	66	9	5.20000	21.50000	0.00000	458.88892	964.29999	80.00000
2009	66	10	3.90000	23.70000	0.00000	683.61115	964.09998	75.00000
2009	66	11	1.30000	26.40000	0.00000	855.83337	964.20001	66.00000
2009	66	12	2.00000	27.90000	0.00000	966.66669	963.50000	61.00000
2009	66	13	0.50000	28.60000	0.00000	931.11115	962.90002	53.00000
2009	66	14	1.40000	29.30000	0.00000	957.22223	962.40002	47.00000
2009	66	15	0.70000	28.90000	0.00000	862.77777	961.59998	49.00000
2009	66	16	0.50000	30.10000	0.00000	704.72223	961.09998	47.00000
2009	66	17	0.00000	28.50000	0.00000	332.50000	961.09998	52.00000
2009	66	18	0.30000	27.00000	0.00000	249.77779	961.40002	66.00000
2009	66	19	1.80000	24.50000	0.00000	40.30556	961.70001	68.00000
2009	66	20	2.80000	23.30000	0.00000	-0.98333	962.00000	76.00000
2009	66	21	3.40000	20.80000	0.00000	-0.98333	962.90002	90.00000
2009	66	22	3.30000	21.00000	0.20000	-0.98333	963.29999	94.00000
2009	66	23	1.30000	20.80000	0.00000	-0.98333	963.59998	91.00000
2009	67	0	2.20000	20.20000	0.00000	-0.98333	963.29999	93.00000
2009	67	1	2.90000	18.90000	0.00000	-0.98056	963.20001	95.00000
2009	67	2	1.70000	19.40000	0.00000	-0.98333	962.00000	95.00000
2009	67	3	2.50000	18.30000	0.00000	-0.98333	961.79999	96.00000
2009	67	4	1.50000	18.00000	0.00000	-0.98333	961.90002	95.00000
2009	67	5	0.00000	17.30000	0.00000	-0.98333	962.00000	96.00000
2009	67	6	1.90000	17.60000	0.00000	-0.98333	962.40002	97.00000
2009	67	7	2.40000	18.10000	0.00000	22.72500	962.59998	97.00000
2009	67	8	1.90000	19.30000	0.00000	150.61111	963.29999	96.00000
2009	67	9	1.40000	21.30000	0.00000	366.38889	963.29999	88.00000
2009	67	10	2.30000	23.00000	0.00000	391.11111	963.09998	84.00000
2009	67	11	4.00000	23.10000	0.00000	396.66669	963.20001	84.00000
2009	67	12	3.10000	23.40000	0.00000	692.22223	963.20001	82.00000
2009	67	13	3.10000	24.70000	0.00000	875.83337	962.79999	73.00000
2009	67	14	2.50000	25.80000	0.00000	836.66669	962.20001	63.00000
2009	67	15	5.80000	26.60000	0.00000	657.77777	962.00000	61.00000
2009	67	16	6.40000	25.60000	0.00000	447.77780	962.00000	62.00000
2009	67	17	4.80000	25.30000	0.00000	503.05557	962.29999	55.00000
2009	67	18	4.10000	23.80000	0.00000	237.30556	962.90002	63.00000
2009	67	19	2.90000	20.50000	0.00000	45.66667	963.40002	79.00000
2009	67	20	2.00000	18.50000	0.00000	-0.98333	964.09998	84.00000
2009	67	21	1.50000	18.10000	0.00000	-0.98333	964.29999	87.00000
2009	67	22	2.90000	17.80000	0.00000	-0.98333	965.00000	87.00000
2009	67	23	3.00000	17.40000	0.00000	-0.98333	964.90002	93.00000
2009	68	0	0.40000	16.70000	0.00000	-0.98333	964.70001	94.00000
2009	68	1	1.80000	16.20000	0.00000	-0.98333	963.79999	96.00000
2009	68	2	0.60000	16.40000	0.00000	-0.98333	963.00000	97.00000
2009	68	3	2.00000	16.50000	0.00000	-0.98333	963.00000	97.00000
2009	68	4	3.90000	17.10000	0.00000	-0.30278	962.59998	97.00000
2009	68	5	2.50000	17.30000	0.00000	-0.05000	963.29999	97.00000
2009	68	6	3.20000	17.50000	0.00000	-0.23889	963.90002	97.00000
2009	68	7	2.80000	17.70000	0.00000	8.75278	964.40002	97.00000
2009	68	8	3.00000	19.00000	0.00000	108.19445	964.79999	93.00000
2009	68	9	3.10000	20.20000	0.00000	300.27777	965.20001	86.00000
2009	68	10	2.40000	21.90000	0.00000	360.55557	965.59998	78.00000
2009	68	11	2.10000	24.40000	0.00000	665.55560	965.70001	64.00000
2009	68	12	3.20000	24.30000	0.00000	972.50000	965.20001	68.00000
2009	68	13	3.20000	23.60000	0.00000	494.72223	964.90002	72.00000
2009	68	14	1.60000	25.10000	0.00000	590.27777	964.40002	62.00000
2009	68	15	1.10000	26.00000	0.00000	579.44446	964.20001	58.00000
2009	68	16	0.70000	26.60000	0.00000	720.27777	963.59998	56.00000
2009	68	17	0.00000	26.20000	0.00000	473.05557	963.59998	56.00000
2009	68	18	3.10000	22.60000	0.00000	146.25000	963.59998	78.00000
2009	68	19	3.40000	21.30000	0.00000	29.02778	963.70001	83.00000
2009	68	20	3.50000	19.70000	0.00000	-0.98333	963.79999	91.00000
2009	68	21	5.10000	20.30000	0.00000	-0.98333	964.40002	90.00000
2009	68	22	3.60000	19.80000	0.00000	-0.98333	964.90002	91.00000
2009	68	23	3.70000	19.20000	0.00000	-0.98333	965.20001	93.00000
2009	69	0	3.70000	18.80000	0.00000	-0.98333	965.29999	93.00000
2009	69	1	3.50000	18.80000	0.00000	-0.98333	964.90002	94.00000
2009	69	2	3.70000	18.40000	0.00000	-0.98333	964.29999	93.00000
2009	69	3	3.60000	17.90000	0.00000	-0.98333	963.79999	93.00000
2009	69	4	3.20000	17.90000	0.00000	-0.98333	963.50000	93.00000
2009	69	5	3.60000	18.10000	0.00000	-0.98333	963.40002	92.00000
2009	69	6	3.80000	17.80000	0.00000	-0.98333	963.70001	92.00000
2009	69	7	4.00000	18.00000	0.00000	11.71389	964.59998	91.00000
2009	69	8	6.20000	18.50000	0.00000	70.50000	965.09998	91.00000
2009	69	9	7.50000	19.60000	0.00000	108.69444	965.29999	87.00000
2009	69	10	9.10000	22.50000	0.00000	541.66669	965.59998	77.00000
2009	69	11	7.20000	25.40000	0.00000	830.55560	965.20001	70.00000
2009	69	12	6.40000	27.40000	0.00000	917.22223	964.59998	63.00000
2009	69	13	7.40000	25.60000	0.00000	676.94446	964.40002	69.00000
2009	69	14	5.70000	26.50000	0.00000	586.66669	964.00000	71.00000
2009	69	15	7.10000	27.10000	0.00000	858.05560	963.00000	62.00000
2009	69	16	6.90000	27.20000	0.00000	698.88892	962.29999	64.00000
2009	69	17	5.80000	26.90000	0.00000	472.22223	962.20001	64.00000
2009	69	18	4.70000	25.00000	0.00000	222.30556	962.70001	70.00000
2009	69	19	4.40000	22.80000	0.00000	18.64445	962.50000	80.00000
2009	69	20	3.10000	22.30000	0.00000	-0.96111	962.90002	84.00000
2009	69	21	4.40000	21.60000	0.00000	-0.98333	963.20001	86.00000
2009	69	22	6.10000	21.40000	0.00000	-0.98333	963.29999	88.00000
2009	69	23	4.20000	20.50000	0.00000	-0.98333	963.40002	92.00000
2009	70	0	3.20000	20.10000	0.00000	-0.98333	963.70001	93.00000
2009	70	1	3.30000	19.70000	0.00000	-0.98333	963.29999	93.00000
2009	70	2	3.30000	19.20000	0.00000	-0.98333	962.90002	94.00000
2009	70	3	4.50000	19.60000	0.00000	-0.97778	962.50000	93.00000
2009	70	4	3.30000	19.70000	0.00000	-0.97778	962.59998	92.00000
2009	70	5	4.00000	19.60000	0.00000	-0.96389	962.29999	93.00000
2009	70	6	1.70000	19.60000	0.00000	-0.98333	962.79999	93.00000
2009	70	7	1.80000	19.80000	0.00000	4.04722	963.40002	93.00000
2009	70	8	2.50000	20.90000	0.00000	58.58333	963.90002	91.00000
2009	70	9	0.50000	23.10000	0.00000	239.77779	964.20001	81.00000
2009	70	10	0.70000	24.20000	0.00000	322.50000	964.40002	77.00000
2009	70	11	0.40000	23.30000	0.00000	298.33334	964.40002	73.00000
2009	70	12	1.40000	25.10000	0.00000	690.55560	963.50000	64.00000
2009	70	13	2.20000	24.90000	0.00000	434.44446	963.29999	71.00000
2009	70	14	0.50000	25.80000	0.00000	585.83337	962.40002	68.00000
2009	70	15	1.50000	26.90000	0.00000	587.50000	961.50000	67.00000
2009	70	16	0.90000	27.00000	0.00000	600.83337	960.79999	59.00000
2009	70	17	0.50000	27.00000	0.00000	319.72223	960.59998	58.00000
2009	70	18	0.00000	26.80000	0.00000	237.61113	960.50000	60.00000
2009	70	19	0.00000	22.70000	0.00000	32.66667	960.29999	77.00000
2009	70	20	0.00000	22.10000	0.00000	-0.98333	960.79999	79.00000
2009	70	21	2.10000	21.90000	0.00000	-0.98333	961.70001	82.00000
2009	70	22	1.90000	20.50000	0.00000	-0.98333	962.20001	90.00000
2009	70	23	2.00000	20.30000	0.00000	-0.98333	962.59998	89.00000
2009	71	0	1.60000	19.90000	0.00000	-0.98333	961.90002	92.00000
2009	71	1	1.90000	19.20000	0.00000	-0.98333	961.59998	93.00000
2009	71	2	2.00000	19.40000	0.00000	-0.98333	961.00000	94.00000
2009	71	3	0.50000	19.70000	0.00000	-0.98333	960.59998	92.00000
2009	71	4	0.00000	19.70000	0.00000	-0.98056	960.59998	92.00000
2009	71	5	0.00000	19.80000	0.00000	-0.75833	960.70001	92.00000
2009	71	6	0.00000	19.90000	0.00000	-0.94722	961.00000	92.00000
2009	71	7	0.00000	20.20000	0.00000	9.86389	961.59998	91.00000
2009	71	8	5.00000	19.80000	0.00000	24.22222	962.29999	95.00000
2009	71	9	3.30000	19.80000	0.00000	62.88889	963.09998	94.00000
2009	71	10	0.20000	20.00000	0.00000	114.11111	963.20001	94.00000
2009	71	11	0.00000	22.40000	0.00000	463.61111	963.09998	78.00000
2009	71	12	1.00000	23.70000	0.00000	577.50000	962.70001	72.00000
2009	71	13	1.50000	25.50000	0.00000	868.33337	962.00000	71.00000
2009	71	14	2.40000	26.50000	0.00000	947.77783	961.20001	64.00000
2009	71	15	2.60000	25.20000	0.20000	507.22223	960.50000	72.00000
2009	71	16	2.80000	26.80000	0.00000	530.00000	959.70001	58.00000
2009	71	17	2.50000	26.50000	0.00000	453.61111	959.40002	62.00000
2009	71	18	0.00000	26.40000	0.00000	154.58334	959.29999	63.00000
2009	71	19	0.00000	23.80000	0.00000	24.48611	959.50000	72.00000
2009	71	20	0.40000	20.00000	0.00000	-0.76111	960.20001	91.00000
2009	71	21	1.30000	19.80000	0.00000	-0.98333	960.90002	86.00000
2009	71	22	0.00000	19.70000	0.00000	-0.93889	961.20001	88.00000
2009	71	23	0.00000	19.20000	0.00000	-0.98333	961.09998	91.00000
2009	72	0	0.00000	19.20000	0.20000	-0.98333	961.00000	88.00000
2009	72	1	0.00000	18.90000	0.00000	-0.98333	960.70001	89.00000
2009	72	2	0.00000	18.50000	0.00000	-0.98333	960.59998	90.00000
2009	72	3	0.20000	19.10000	0.00000	-0.93889	960.50000	91.00000
2009	72	4	0.40000	18.50000	0.00000	-0.97222	960.20001	92.00000
2009	72	5	0.00000	17.90000	0.00000	-0.98333	960.20001	94.00000
2009	72	6	0.00000	17.40000	0.20000	-0.96944	960.00000	96.00000
2009	72	7	0.00000	18.30000	0.00000	17.28056	960.40002	96.00000
2009	72	8	0.50000	20.10000	0.00000	181.58334	961.09998	88.00000
2009	72	9	1.60000	21.90000	0.00000	429.72223	961.50000	86.00000
2009	72	10	2.40000	23.60000	0.00000	482.22223	962.00000	78.00000
2009	72	11	4.20000	25.10000	0.20000	771.94446	961.90002	64.00000
2009	72	12	5.10000	25.50000	0.20000	950.83337	961.40002	67.00000
2009	72	13	5.50000	25.70000	0.20000	946.38892	961.09998	67.00000
2009	72	14	5.60000	26.50000	0.20000	899.44446	960.59998	63.00000
2009	72	15	6.80000	26.10000	0.20000	919.44446	960.00000	57.00000
2009	72	16	4.70000	24.80000	0.20000	591.94446	959.59998	65.00000
2009	72	17	5.50000	25.00000	0.20000	428.88889	959.59998	56.00000
2009	72	18	4.10000	23.50000	0.20000	240.22223	959.79999	66.00000
2009	72	19	2.60000	20.00000	0.20000	34.77778	959.90002	80.00000
2009	72	20	1.80000	20.20000	0.20000	-0.98333	960.29999	78.00000
2009	72	21	1.00000	20.10000	0.20000	-0.98333	960.90002	78.00000
2009	72	22	0.00000	18.90000	0.20000	-0.98333	961.20001	84.00000
2009	72	23	0.00000	18.50000	0.00000	-0.98333	961.40002	81.00000
2009	73	0	0.00000	17.80000	0.20000	-0.98333	961.29999	79.00000
2009	73	1	0.00000	15.60000	0.00000	-0.98333	961.29999	90.00000
2009	73	2	0.00000	17.60000	0.00000	-0.98333	961.20001	80.00000
2009	73	3	0.00000	15.60000	0.00000	-0.98333	961.09998	90.00000
2009	73	4	0.00000	14.90000	0.00000	-0.98333	961.09998	91.00000
2009	73	5	0.00000	13.90000	0.20000	-0.98333	961.20001	94.00000
2009	73	6	0.00000	14.50000	0.00000	-0.98333	961.59998	92.00000
2009	73	7	0.00000	14.40000	0.00000	27.32500	962.20001	94.00000
2009	73	8	0.00000	19.10000	0.00000	191.77779	962.90002	82.00000
2009	73	9	0.40000	20.80000	0.00000	439.16669	963.29999	75.00000
2009	73	10	1.00000	22.80000	0.00000	663.61115	963.59998	67.00000
2009	73	11	2.10000	24.50000	0.00000	846.38892	963.59998	65.00000
2009	73	12	2.40000	25.00000	0.00000	833.61115	963.40002	58.00000
2009	73	13	2.40000	26.30000	0.00000	984.16669	962.70001	59.00000
2009	73	14	2.80000	26.40000	0.00000	955.00000	962.09998	47.00000
2009	73	15	2.00000	26.50000	0.00000	842.22223	961.50000	45.00000
2009	73	16	1.90000	27.10000	0.00000	650.83337	961.09998	51.00000
2009	73	17	1.50000	26.40000	0.00000	487.22223	961.09998	49.00000
2009	73	18	0.40000	26.00000	0.00000	207.69446	961.09998	52.00000
2009	73	19	0.00000	23.70000	0.00000	30.77778	961.50000	63.00000
2009	73	20	0.00000	22.20000	0.00000	-0.98333	962.09998	68.00000
2009	73	21	0.00000	20.80000	0.00000	-0.98333	962.50000	76.00000
2009	73	22	1.80000	19.30000	0.00000	-0.98333	962.70001	80.00000
2009	73	23	1.30000	18.20000	0.00000	-0.98333	962.50000	84.00000
2009	74	0	0.00000	18.40000	0.00000	-0.98333	962.40002	81.00000
2009	74	1	0.00000	18.30000	0.00000	-0.98333	962.70001	78.00000
2009	74	2	0.00000	17.40000	0.00000	-0.98333	963.40002	86.00000
2009	74	3	0.00000	15.60000	0.00000	-0.98333	963.59998	91.00000
2009	74	4	0.00000	15.80000	0.00000	-0.98333	963.09998	90.00000
2009	74	5	0.00000	17.30000	0.00000	-0.98333	962.90002	80.00000
2009	74	6	0.00000	17.50000	0.00000	-0.98333	963.50000	79.00000
2009	74	7	0.10000	17.30000	0.00000	18.41667	964.70001	83.00000
2009	74	8	1.00000	20.00000	0.00000	180.66667	965.59998	81.00000
2009	74	9	3.90000	21.70000	0.00000	387.50000	967.20001	74.00000
2009	74	10	4.10000	23.30000	0.00000	639.72223	967.20001	70.00000
2009	74	11	2.50000	24.80000	0.00000	810.00000	967.09998	64.00000
2009	74	12	3.00000	25.10000	0.00000	725.00000	966.40002	64.00000
2009	74	13	3.10000	25.50000	0.00000	936.11115	966.29999	62.00000
2009	74	14	3.50000	25.10000	0.00000	796.11115	965.70001	63.00000
2009	74	15	4.00000	25.60000	0.00000	768.88892	965.20001	61.00000
2009	74	16	5.40000	24.70000	0.00000	554.72223	965.20001	64.00000
2009	74	17	4.50000	23.40000	0.00000	434.16669	965.50000	58.00000
2009	74	18	4.70000	21.00000	0.00000	170.33334	965.79999	69.00000
2009	74	19	4.00000	18.50000	0.00000	17.62778	966.09998	75.00000
2009	74	20	4.20000	16.30000	0.00000	-0.98333	966.40002	80.00000
2009	74	21	3.20000	14.00000	0.00000	-0.98333	966.79999	87.00000
2009	74	22	2.80000	12.80000	0.00000	-0.98333	967.09998	84.00000
2009	74	23	3.00000	12.30000	0.00000	-0.98333	967.00000	82.00000
2009	75	0	3.90000	12.10000	0.00000	-0.98333	966.79999	81.00000
2009	75	1	3.40000	11.90000	0.00000	-0.98333	966.70001	81.00000
2009	75	2	3.10000	12.50000	0.00000	-0.98333	966.29999	78.00000
2009	75	3	3.40000	12.80000	0.00000	-0.98333	965.70001	76.00000
2009	75	4	2.00000	10.20000	0.00000	-0.98333	965.20001	86.00000
2009	75	5	2.10000	8.90000	0.00000	-0.98333	965.20001	91.00000
2009	75	6	2.10000	9.20000	0.00000	-0.98333	965.20001	93.00000
2009	75	7	1.90000	10.40000	0.00000	25.67778	965.20001	91.00000
2009	75	8	3.40000	14.50000	0.00000	197.25000	965.29999	84.00000
2009	75	9	4.40000	17.90000	0.00000	458.05557	965.40002	73.00000
2009	75	10	4.20000	20.20000	0.00000	688.88892	965.20001	64.00000
2009	75	11	1.80000	23.20000	0.00000	862.50000	964.59998	59.00000
2009	75	12	1.30000	24.40000	0.00000	966.94446	963.79999	36.00000
2009	75	13	2.00000	25.80000	0.00000	1013.61115	963.09998	39.00000
2009	75	14	2.10000	26.50000	0.00000	971.66669	962.40002	32.00000
2009	75	15	0.10000	28.60000	0.00000	862.50000	961.59998	25.00000
2009	75	16	1.10000	27.50000	0.00000	677.22223	961.50000	26.00000
2009	75	17	0.00000	27.20000	0.00000	457.22223	961.40002	31.00000
2009	75	18	0.00000	25.30000	0.00000	218.00000	961.40002	41.00000
2009	75	19	0.00000	22.30000	0.00000	26.26389	961.20001	39.00000
2009	75	20	2.40000	20.60000	0.00000	-0.98333	961.50000	49.00000
2009	75	21	2.20000	17.90000	0.00000	-0.98333	962.00000	68.00000
2009	75	22	2.00000	17.70000	0.00000	-0.98333	962.40002	70.00000
2009	75	23	1.90000	17.90000	0.00000	-0.98333	962.29999	66.00000
2009	76	0	2.60000	17.60000	0.00000	-0.98333	962.00000	66.00000
2009	76	1	3.00000	18.40000	0.00000	-0.98333	961.40002	59.00000
2009	76	2	2.50000	17.60000	0.00000	-0.98333	961.09998	65.00000
2009	76	3	0.50000	17.90000	0.00000	-0.98333	960.50000	64.00000
2009	76	4	0.00000	19.20000	0.00000	-0.98333	961.40002	58.00000
2009	76	5	0.70000	16.90000	0.00000	-0.98333	961.90002	71.00000
2009	76	6	1.30000	17.50000	0.00000	-0.98333	962.59998	72.00000
2009	76	7	8.70000	15.40000	0.00000	18.13611	965.90002	84.00000
2009	76	8	8.00000	17.40000	0.00000	139.11111	967.50000	80.00000
